Date,X,Y,Z,EpochDate
Sun Nov 26 19:25:03 EST 2017,-0.02321288,-0.009773844,-0.02321288,1511742303702
Sun Nov 26 19:25:03 EST 2017,-0.037873644,-0.040317107,-0.047647487,1511742303712
Sun Nov 26 19:25:03 EST 2017,-0.028099801,0.04886922,-0.05009095,1511742303722
Sun Nov 26 19:25:03 EST 2017,-0.02321288,0.047647487,-0.04520403,1511742303733
Sun Nov 26 19:25:03 EST 2017,-0.032986723,-0.07452556,-0.037873644,1511742303743
Sun Nov 26 19:25:03 EST 2017,0.009773844,0.012217305,-0.008552114,1511742303752
Sun Nov 26 19:25:03 EST 2017,-0.037873644,-0.02565634,-0.030543262,1511742303762
Sun Nov 26 19:25:03 EST 2017,0.015882496,-0.06719518,-0.012217305,1511742303772
Sun Nov 26 19:25:03 EST 2017,-0.04520403,0.080634214,-0.021991149,1511742303782
Sun Nov 26 19:25:03 EST 2017,-0.018325957,0.05009095,-0.02076942,1511742303792
Sun Nov 26 19:25:03 EST 2017,-0.02443461,-0.08307768,-0.030543262,1511742303803
Sun Nov 26 19:25:03 EST 2017,-0.03176499,0.013439035,-0.028099801,1511742303813
Sun Nov 26 19:25:03 EST 2017,-0.029321533,-0.07452556,-0.018325957,1511742303822
Sun Nov 26 19:25:03 EST 2017,-0.019547688,-0.07696902,-0.039095376,1511742303832
Sun Nov 26 19:25:03 EST 2017,-0.018325957,0.07696902,-0.034208454,1511742303843
Sun Nov 26 19:25:03 EST 2017,-0.029321533,0.013439035,-0.029321533,1511742303852
Sun Nov 26 19:25:03 EST 2017,-0.010995574,-0.0720821,-0.043982297,1511742303864
Sun Nov 26 19:25:03 EST 2017,-0.04153884,-0.029321533,-0.057421334,1511742303872
Sun Nov 26 19:25:03 EST 2017,-0.02076942,-0.0012217305,-0.040317107,1511742303883
Sun Nov 26 19:25:03 EST 2017,-0.02687807,-0.028099801,-0.065973446,1511742303892
Sun Nov 26 19:25:03 EST 2017,-0.034208454,0.06963864,-0.039095376,1511742303902
Sun Nov 26 19:25:03 EST 2017,0.010995574,-0.02076942,-0.015882496,1511742303912
Sun Nov 26 19:25:03 EST 2017,-0.028099801,-0.087964594,-0.042760566,1511742303922
Sun Nov 26 19:25:03 EST 2017,-0.029321533,-0.02076942,-0.02321288,1511742303932
Sun Nov 26 19:25:03 EST 2017,-0.03176499,-0.0036651916,-0.040317107,1511742303942
Sun Nov 26 19:25:03 EST 2017,-0.028099801,0.0036651916,-0.056199603,1511742303952
Sun Nov 26 19:25:03 EST 2017,-0.014660766,0.07086037,-0.021991149,1511742303964
Sun Nov 26 19:25:03 EST 2017,-0.03176499,0.02443461,-0.039095376,1511742303972
Sun Nov 26 19:25:03 EST 2017,-0.02076942,-0.08307768,-0.039095376,1511742303982
Sun Nov 26 19:25:03 EST 2017,-0.009773844,0.0061086523,-0.0061086523,1511742303992
Sun Nov 26 19:25:04 EST 2017,-0.034208454,-0.007330383,-0.043982297,1511742304002
Sun Nov 26 19:25:04 EST 2017,-0.02687807,-0.030543262,-0.02321288,1511742304013
Sun Nov 26 19:25:04 EST 2017,-0.028099801,0.043982297,-0.037873644,1511742304032
Sun Nov 26 19:25:04 EST 2017,-0.018325957,-0.07086037,-0.03176499,1511742304042
Sun Nov 26 19:25:04 EST 2017,-0.034208454,0.105068825,-0.040317107,1511742304052
Sun Nov 26 19:25:04 EST 2017,-0.02321288,0.02076942,-0.036651913,1511742304062
Sun Nov 26 19:25:04 EST 2017,-0.012217305,-0.02076942,-0.04520403,1511742304072
Sun Nov 26 19:25:04 EST 2017,-0.042760566,0.09040806,-0.05375614,1511742304083
Sun Nov 26 19:25:04 EST 2017,0.0012217305,0.03176499,-0.047647487,1511742304092
Sun Nov 26 19:25:04 EST 2017,-0.036651913,-0.059864793,-0.04642576,1511742304102
Sun Nov 26 19:25:04 EST 2017,-0.02076942,0.021991149,-0.042760566,1511742304112
Sun Nov 26 19:25:04 EST 2017,-0.039095376,-0.059864793,-0.02565634,1511742304122
Sun Nov 26 19:25:04 EST 2017,-0.032986723,-0.02565634,-0.02321288,1511742304132
Sun Nov 26 19:25:04 EST 2017,-0.04153884,0.08674286,-0.014660766,1511742304142
Sun Nov 26 19:25:04 EST 2017,-0.05009095,0.056199603,-0.047647487,1511742304152
Sun Nov 26 19:25:04 EST 2017,-0.018325957,0.012217305,-0.028099801,1511742304162
Sun Nov 26 19:25:04 EST 2017,-0.037873644,0.04886922,-0.04153884,1511742304172
Sun Nov 26 19:25:04 EST 2017,-0.037873644,-0.04153884,-0.021991149,1511742304182
Sun Nov 26 19:25:04 EST 2017,-0.030543262,-0.03176499,-0.02443461,1511742304192
Sun Nov 26 19:25:04 EST 2017,-0.040317107,0.08552113,-0.012217305,1511742304203
Sun Nov 26 19:25:04 EST 2017,-0.02076942,-0.017104227,-0.02076942,1511742304213
Sun Nov 26 19:25:04 EST 2017,-0.02443461,-0.015882496,-0.04520403,1511742304222
Sun Nov 26 19:25:04 EST 2017,-0.028099801,0.05009095,-0.043982297,1511742304232
Sun Nov 26 19:25:04 EST 2017,-0.029321533,-0.061086524,-0.036651913,1511742304242
Sun Nov 26 19:25:04 EST 2017,-0.008552114,-0.05131268,-0.039095376,1511742304252
Sun Nov 26 19:25:04 EST 2017,-0.019547688,0.07819075,-0.02076942,1511742304262
Sun Nov 26 19:25:04 EST 2017,-0.019547688,-0.012217305,-0.029321533,1511742304272
Sun Nov 26 19:25:04 EST 2017,-0.036651913,0.034208454,-0.037873644,1511742304283
Sun Nov 26 19:25:04 EST 2017,-0.021991149,0.058643065,-0.032986723,1511742304292
Sun Nov 26 19:25:04 EST 2017,-0.02565634,-0.09773844,-0.019547688,1511742304302
Sun Nov 26 19:25:04 EST 2017,-0.02565634,-0.11362094,-0.02321288,1511742304312
Sun Nov 26 19:25:04 EST 2017,-0.028099801,-0.02321288,-0.015882496,1511742304322
Sun Nov 26 19:25:04 EST 2017,-0.032986723,-0.103847094,-0.037873644,1511742304333
Sun Nov 26 19:25:04 EST 2017,-0.021991149,-0.013439035,-0.029321533,1511742304342
Sun Nov 26 19:25:04 EST 2017,0.004886922,0.10140363,-0.0061086523,1511742304352
Sun Nov 26 19:25:04 EST 2017,-0.02321288,-0.028099801,-0.036651913,1511742304362
Sun Nov 26 19:25:04 EST 2017,0.0,-0.06719518,-0.018325957,1511742304372
Sun Nov 26 19:25:04 EST 2017,-0.04153884,-0.0012217305,-0.02565634,1511742304382
Sun Nov 26 19:25:04 EST 2017,-0.0012217305,-0.16126843,-0.02687807,1511742304392
Sun Nov 26 19:25:04 EST 2017,-0.029321533,-0.073303826,-0.032986723,1511742304402
Sun Nov 26 19:25:04 EST 2017,-0.010995574,0.04153884,-0.02565634,1511742304412
Sun Nov 26 19:25:04 EST 2017,-0.02076942,-0.056199603,-0.061086524,1511742304423
Sun Nov 26 19:25:04 EST 2017,-0.007330383,-0.036651913,-0.028099801,1511742304432
Sun Nov 26 19:25:04 EST 2017,-0.015882496,-0.029321533,-0.037873644,1511742304442
Sun Nov 26 19:25:04 EST 2017,-0.015882496,-0.1160644,-0.039095376,1511742304463
Sun Nov 26 19:25:04 EST 2017,-0.012217305,0.09040806,-0.035430185,1511742304472
Sun Nov 26 19:25:04 EST 2017,-0.0012217305,-0.04642576,-0.047647487,1511742304482
Sun Nov 26 19:25:04 EST 2017,0.012217305,-0.040317107,-0.05497787,1511742304492
Sun Nov 26 19:25:04 EST 2017,0.010995574,-0.015882496,-0.034208454,1511742304502
Sun Nov 26 19:25:04 EST 2017,-0.037873644,-0.16737708,-0.04520403,1511742304512
Sun Nov 26 19:25:04 EST 2017,-0.013439035,-0.0720821,-0.019547688,1511742304522
Sun Nov 26 19:25:04 EST 2017,-0.04520403,0.12583824,-0.014660766,1511742304532
Sun Nov 26 19:25:04 EST 2017,0.0061086523,0.009773844,-0.0012217305,1511742304542
Sun Nov 26 19:25:04 EST 2017,-0.064751714,0.089186326,-0.035430185,1511742304553
Sun Nov 26 19:25:04 EST 2017,-0.008552114,0.1001819,-0.008552114,1511742304562
Sun Nov 26 19:25:04 EST 2017,-0.012217305,-0.111177474,-0.010995574,1511742304582
Sun Nov 26 19:25:04 EST 2017,-0.043982297,-0.07086037,-0.028099801,1511742304592
Sun Nov 26 19:25:04 EST 2017,-0.019547688,-0.07086037,-0.030543262,1511742304602
Sun Nov 26 19:25:04 EST 2017,-0.0061086523,0.02443461,-0.019547688,1511742304613
Sun Nov 26 19:25:04 EST 2017,-0.06352998,0.112399206,-0.05497787,1511742304622
Sun Nov 26 19:25:04 EST 2017,0.04520403,0.012217305,-0.007330383,1511742304632
Sun Nov 26 19:25:04 EST 2017,-0.09162979,0.047647487,-0.08307768,1511742304643
Sun Nov 26 19:25:04 EST 2017,-0.012217305,0.028099801,-0.02443461,1511742304652
Sun Nov 26 19:25:04 EST 2017,-0.019547688,-0.11728613,-0.040317107,1511742304662
Sun Nov 26 19:25:04 EST 2017,-0.035430185,-0.042760566,-0.04153884,1511742304672
Sun Nov 26 19:25:04 EST 2017,0.010995574,0.0720821,-0.019547688,1511742304682
Sun Nov 26 19:25:04 EST 2017,-0.039095376,-0.018325957,-0.080634214,1511742304693
Sun Nov 26 19:25:04 EST 2017,-0.02443461,0.05009095,-0.04153884,1511742304702
Sun Nov 26 19:25:04 EST 2017,-0.012217305,0.0842994,-0.039095376,1511742304712
Sun Nov 26 19:25:04 EST 2017,-0.029321533,-0.095294975,-0.07452556,1511742304722
Sun Nov 26 19:25:04 EST 2017,0.008552114,-0.043982297,-0.065973446,1511742304732
Sun Nov 26 19:25:04 EST 2017,-0.040317107,0.08307768,-0.13316862,1511742304742
Sun Nov 26 19:25:04 EST 2017,-0.0012217305,-0.087964594,-0.17837265,1511742304752
Sun Nov 26 19:25:04 EST 2017,-0.007330383,0.02687807,-0.22724187,1511742304762
Sun Nov 26 19:25:04 EST 2017,-0.010995574,0.089186326,-0.27000242,1511742304772
Sun Nov 26 19:25:04 EST 2017,0.047647487,-0.062308256,-0.33353242,1511742304783
Sun Nov 26 19:25:04 EST 2017,-0.037873644,-0.059864793,-0.36774087,1511742304792
Sun Nov 26 19:25:04 EST 2017,0.06719518,-0.043982297,-0.36163223,1511742304802
Sun Nov 26 19:25:04 EST 2017,-0.008552114,-0.11484267,-0.37751472,1511742304812
Sun Nov 26 19:25:04 EST 2017,-0.02076942,-0.012217305,-0.3726278,1511742304823
Sun Nov 26 19:25:04 EST 2017,0.062308256,0.16371189,-0.33475417,1511742304832
Sun Nov 26 19:25:04 EST 2017,-0.029321533,-0.029321533,-0.37507126,1511742304842
Sun Nov 26 19:25:04 EST 2017,0.0036651916,-0.06963864,-0.3933972,1511742304852
Sun Nov 26 19:25:04 EST 2017,0.043982297,0.02565634,-0.35796702,1511742304862
Sun Nov 26 19:25:04 EST 2017,-0.02565634,-0.13927728,-0.38240165,1511742304872
Sun Nov 26 19:25:04 EST 2017,0.017104227,-0.0012217305,-0.30665436,1511742304882
Sun Nov 26 19:25:04 EST 2017,0.012217305,0.02076942,-0.3652974,1511742304892
Sun Nov 26 19:25:04 EST 2017,0.0061086523,-0.0842994,-0.37140608,1511742304902
Sun Nov 26 19:25:04 EST 2017,0.039095376,0.013439035,-0.32742378,1511742304912
Sun Nov 26 19:25:04 EST 2017,-0.002443461,0.04642576,-0.38973203,1511742304922
Sun Nov 26 19:25:04 EST 2017,0.037873644,0.012217305,-0.35918877,1511742304932
Sun Nov 26 19:25:04 EST 2017,0.004886922,0.018325957,-0.37751472,1511742304942
Sun Nov 26 19:25:04 EST 2017,0.029321533,0.07452556,-0.39095375,1511742304953
Sun Nov 26 19:25:04 EST 2017,0.021991149,-0.056199603,-0.41538838,1511742304962
Sun Nov 26 19:25:04 EST 2017,0.03176499,-0.11484267,-0.42760566,1511742304972
Sun Nov 26 19:25:04 EST 2017,0.02321288,0.042760566,-0.4373795,1511742304982
Sun Nov 26 19:25:04 EST 2017,0.052534413,0.009773844,-0.42394048,1511742304993
Sun Nov 26 19:25:05 EST 2017,0.0,-0.040317107,-0.4166101,1511742305003
Sun Nov 26 19:25:05 EST 2017,-0.0012217305,0.09407325,-0.37140608,1511742305012
Sun Nov 26 19:25:05 EST 2017,0.02443461,-0.05375614,-0.3408628,1511742305022
Sun Nov 26 19:25:05 EST 2017,-0.014660766,-0.105068825,-0.3640757,1511742305032
Sun Nov 26 19:25:05 EST 2017,0.032986723,0.10873401,-0.34208453,1511742305042
Sun Nov 26 19:25:05 EST 2017,0.009773844,0.021991149,-0.3115413,1511742305062
Sun Nov 26 19:25:05 EST 2017,0.0061086523,0.039095376,-0.28588495,1511742305072
Sun Nov 26 19:25:05 EST 2017,0.0012217305,-0.05009095,-0.23457226,1511742305082
Sun Nov 26 19:25:05 EST 2017,-0.018325957,-0.10751228,-0.1563815,1511742305093
Sun Nov 26 19:25:05 EST 2017,-0.035430185,0.05497787,-0.07086037,1511742305112
