GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Sun Nov 19 01:54:18 EST 2017,54:17.6,-76.23202001,36.89232471,25.25,4,-25,156.3,0.45968673,8.84896946,2.98796368,-0.02777654,-,23.92156982,-0.03788024,0.08200324,0.90594047,0.21239327,34.11764908,34.90196228,-,-,64.40000153,53.64007187,14.35873604,-,1988,-,-82.02099609,36.89232635,-76.23201752,16.47058868,56.48263931,55.92340851,-
Sun Nov 19 01:54:20 EST 2017,54:19.8,-76.23177081,36.8919081,25.5,4,-24.89999962,154.3,1.14921677,11.30063248,3.79241538,0.23972195,-,18.4313736,0.22113898,0.11714748,1.15195024,0.28658667,14.11764717,34.90196228,-,-,64.40000153,53.64657593,14.35873604,-,2008,-,-81.69290924,36.89190674,-76.23177338,7.45098066,57.04187393,57.16614914,53.4352951
Sun Nov 19 01:54:22 EST 2017,54:22.0,-76.23151269,36.89149649,25.5,4,-25.29999924,153.2,1.53228903,9.50019264,2.14520478,-0.01566662,-,20.3921566,-0.07685959,0.04685899,0.85517663,0.24363261,32.15686417,34.90196228,-,-,64.40000153,53.64962387,14.35873604,-,1929,-,-83.00524902,36.89149475,-76.23151398,8.23529434,57.04187393,55.30203629,53.4352951
Sun Nov 19 01:54:24 EST 2017,54:24.1,-76.23124302,36.89110279,25,5,-25,151.8,0.5363012,10.57279491,2.9113493,0.13820642,-,21.17647171,0.01318071,0.13667206,0.96451426,0.17724904,30.98039246,34.90196228,-,-,64.40000153,53.65151978,14.35873604,-,1907,-,-82.02099609,36.89110184,-76.23123932,12.54901981,55.92340851,54.68066406,-
Sun Nov 19 01:54:27 EST 2017,54:26.3,-76.23084537,36.89052456,24.5,4,-25.70000076,151,0.91937345,9.34696388,3.02627087,-0.01503593,-,16.86274529,-0.03624017,0.07028849,0.90594047,0.22020312,29.01960754,34.90196228,-,-,64.40000153,53.65340424,14.35873604,-,1903,-,-84.31758881,36.89052582,-76.23084259,7.45098066,54.80493546,54.68066406,-
Sun Nov 19 01:54:29 EST 2017,54:28.3,-76.23057244,36.89014958,24.25,4,-25,149.9,0.5363012,8.50420475,2.94965649,-0.01410428,-,22.74509811,-0.08050321,0.05466883,0.86689138,0.20067854,29.01960754,34.90196228,-,-,64.40000153,53.6541481,14.35873604,-,1896,-,-82.02099609,36.89014816,-76.23057556,14.11764717,54.24570084,54.05929184,-
Sun Nov 19 01:54:31 EST 2017,54:30.4,-76.23030481,36.88976609,24.25,9,-24.60000038,150,0.8810662,9.30865574,3.06457806,-0.0306553,-,22.35294151,0.00685825,0.08590815,0.95670444,0.20067854,29.01960754,34.90196228,-,-,64.40000153,53.65488815,14.35873604,-,1879,-,-80.70866394,36.88976669,-76.23030853,13.72549057,54.24570084,54.05929184,-
Sun Nov 19 01:54:33 EST 2017,54:32.4,-76.23003233,36.88937525,24.5,9,-23.89999962,150.3,0.84275901,9.04050541,2.87304211,-0.00522256,-,22.35294151,-0.05160948,0.09371798,0.89422578,0.20067854,29.01960754,34.90196228,-,-,64.40000153,53.65676117,14.35873604,-,1889,-,-78.41207123,36.88937378,-76.23003387,13.72549057,54.80493546,54.68066406,27.16603088
Sun Nov 19 01:54:35 EST 2017,54:34.4,-76.22976445,36.88898319,24.5,10,-24.29999924,150.5,0.80445176,9.00219822,2.71981311,0.02282425,-,23.92156982,-0.03754725,0.08200324,0.91765523,0.17724904,29.01960754,34.90196228,-,-,64.40000153,53.65863037,14.35873604,-,1903,-,-79.72440338,36.88898468,-76.22976685,17.25490189,54.80493546,54.68066406,27.16603088
Sun Nov 19 01:54:37 EST 2017,54:36.5,-76.22949416,36.8885931,25,9,-24.5,150.9,0.65122288,8.96389103,2.94965649,-0.0167625,-,21.96078491,-0.03543305,0.06638357,0.91375035,0.20067854,31.76470566,34.90196228,-,-,64.40000153,53.66161728,14.35873604,-,1959,-,-80.38057709,36.88859177,-76.22949219,13.72549057,55.92340851,55.30203629,26.40082932
Sun Nov 19 01:54:39 EST 2017,54:38.5,-76.22921245,36.8882095,25,9,-24.89999962,150.5,0.80445176,8.96389103,2.68150592,-0.02372199,-,23.13725471,-0.0280578,0.05857374,0.92936999,0.17724904,31.76470566,34.90196228,-,-,64.40000153,53.66459274,14.35873604,-,1947,-,-81.69290924,36.8882103,-76.2292099,14.50980377,55.92340851,55.30203629,26.40082932
Sun Nov 19 01:54:41 EST 2017,54:40.7,-76.22892985,36.88781733,25.25,9,-26.10000038,149.6,0.68953007,8.46589756,2.9113493,-0.06570733,-,16.86274529,-0.08439461,0.07028849,0.86298645,0.19677362,30.58823586,34.90196228,-,-,64.40000153,53.66868591,14.35873604,-,1966,-,-85.62992096,36.88781738,-76.22892761,7.45098066,56.48263931,55.92340851,26.68199921
Sun Nov 19 01:54:43 EST 2017,54:42.9,-76.22863084,36.88743262,25,9,-27,148.1,0.19153613,9.42357826,2.87304211,-0.04034929,-,27.05882454,0.00479508,0.01952458,0.96060938,0.19286871,38.03921509,34.90196228,-,-,64.40000153,53.67276001,14.35873604,-,1947,-,-88.58267975,36.8874321,-76.22863007,18.8235302,55.92340851,55.92340851,26.68199921
Sun Nov 19 01:54:45 EST 2017,54:45.0,-76.2283082,36.88705487,25.75,4,-27.70000076,144.7,0.49799395,8.96389103,3.25611424,-0.00750834,-,16.86274529,0.04112372,0.04295408,0.99184865,0.21239327,28.23529434,34.90196228,-,-,64.40000153,53.68019104,14.35873604,-,2013,-,-90.87926483,36.88705444,-76.22830963,7.45098066,57.60110855,57.78752136,73.77239227
Sun Nov 19 01:54:47 EST 2017,54:47.1,-76.22794873,36.88668138,25.75,5,-28.10000038,141.8,0.45968673,9.00219822,2.9113493,-0.01160281,-,16.86274529,-0.03197482,0.04685899,0.92936999,0.1655343,28.23529434,34.90196228,-,-,64.40000153,53.68647003,14.35873604,-,1981,-,-92.19160461,36.8866806,-76.22795105,16.47058868,57.60110855,57.16614914,73.77239227
Sun Nov 19 01:54:50 EST 2017,54:49.6,-76.22733744,36.88619111,25.75,4,-28.29999924,133.9,0.72783732,8.50420475,3.29442143,0.00502058,-,16.86274529,-0.03584444,0.06638357,0.89032084,0.26315722,28.23529434,34.90196228,-,-,64.40000153,53.69272995,14.35873604,-,1989,-,-92.84776306,36.88619232,-76.2273407,16.47058868,57.60110855,57.16614914,-
Sun Nov 19 01:54:52 EST 2017,54:51.7,-76.22690615,36.88589114,25.25,4,-28.60000038,130,0.57460839,8.77235508,3.33272886,0.00515105,-,16.86274529,0.01622584,0.07809832,0.95279956,0.24363261,28.23529434,34.90196228,-,-,64.40000153,53.69784927,14.35873604,-,2002,-,-93.83202362,36.88589096,-76.22690582,16.47058868,56.48263931,56.54477692,-
Sun Nov 19 01:54:54 EST 2017,54:53.7,-76.2264469,36.88562135,25.25,4,-29.39999962,126.6,0.42137951,8.73404789,3.10288548,-0.03518778,-,25.88235283,0.00679005,0.10543273,0.96060938,0.18115395,28.23529434,34.90196228,-,-,64.40000153,53.70183563,14.35873604,-,1942,-,-96.45669556,36.88562012,-76.22644806,17.64705849,56.48263931,55.92340851,-
Sun Nov 19 01:54:56 EST 2017,54:55.9,-76.22596493,36.88537614,25.5,4,-29.60000038,122.6,0.34476504,9.34696388,2.60489154,0.01699818,-,21.17647171,-0.0099293,0.03514424,0.95279956,0.1655343,32.94117737,34.90196228,-,-,64.40000153,53.70803833,14.35873604,-,2019,-,-97.11286163,36.88537598,-76.22596741,10.1960783,57.04187393,57.16614914,53.06491852
Sun Nov 19 01:54:58 EST 2017,54:58.0,-76.22546669,36.8851471,25.25,4,-29.79999924,118.7,0.34476504,9.30865574,2.94965649,0.01247672,-,25.49019623,0.02616972,0.03514424,0.98013395,0.20067854,32.94117737,34.90196228,-,-,64.40000153,53.71310043,14.35873604,-,1987,-,-97.76902771,36.88514709,-76.22546387,16.86274529,56.48263931,56.54477692,53.06491852
Sun Nov 19 01:55:00 EST 2017,55:00.2,-76.22495875,36.8849525,25.25,4,-29.70000076,113.9,0.8810662,9.46188545,2.83473492,-0.02472775,-,23.13725471,0.01121343,0.08981306,0.96451426,0.1889638,32.54901886,34.90196228,-,-,64.40000153,53.71815109,14.35873604,-,1970,-,-97.44094849,36.88495255,-76.22496033,14.50980377,56.48263931,56.54477692,-
Sun Nov 19 01:55:03 EST 2017,55:02.2,-76.22417808,36.88470843,25,3,-28.79999924,110.8,1.60890353,10.38125896,3.17949986,0.13783854,-,23.13725471,-0.13752335,0.05076391,0.81612742,0.17334414,32.54901886,34.90196228,-,-,64.40000153,53.7220726,14.35873604,-,1897,-,-94.4881897,36.8847084,-76.2241745,14.50980377,55.92340851,55.92340851,-
Sun Nov 19 01:55:05 EST 2017,55:04.2,-76.22365248,36.88454617,25,3,-28.29999924,111.1,0.99598789,7.73806,2.71981311,-0.0761381,-,19.6078434,-0.21967828,0.11714748,0.7575537,0.0444819,32.54901886,34.90196228,-,-,64.40000153,53.72598267,14.35873604,-,1979,-,-92.84776306,36.88454437,-76.2236557,15.68627453,55.92340851,55.92340851,-
Sun Nov 19 01:55:07 EST 2017,55:06.2,-76.22313223,36.88438184,25,3,-28.29999924,111.5,0.45968673,9.27034855,2.98796368,0.04102916,-,25.09803963,-0.00569253,0.04685899,0.94498962,0.20458345,32.54901886,34.90196228,-,-,64.40000153,53.72877884,14.35873604,-,1932,-,-92.84776306,36.88438034,-76.22312927,16.86274529,55.92340851,55.30203629,-
Sun Nov 19 01:55:08 EST 2017,55:08.2,-76.22287102,36.88430032,25,4,-28.39999962,111.2,0.8810662,9.11711979,2.68150592,-0.00811154,-,23.52941132,-0.02677915,0.08981306,0.92936999,0.17334414,32.54901886,34.90196228,-,-,64.40000153,53.7326622,14.35873604,-,1934,-,-93.17584991,36.88430023,-76.22286987,14.90196133,55.92340851,55.92340851,27.10999489
Sun Nov 19 01:55:10 EST 2017,55:10.2,-76.22234527,36.88414635,25.25,4,-28.89999962,110.4,0.84275901,8.23605347,3.17949986,-0.05438043,-,16.07843208,-0.09248814,0.07028849,0.84736669,0.21629821,32.54901886,34.90196228,-,-,64.40000153,53.73762894,14.35873604,-,1949,-,-94.81626892,36.88414764,-76.22234344,6.66666698,56.48263931,56.54477692,27.34966469
Sun Nov 19 01:55:12 EST 2017,55:12.2,-76.2218088,36.88400015,25,4,-29.10000038,110,0.30645782,9.38527107,2.87304211,0.04986408,-,22.35294151,0.04805496,0.07809832,0.99575359,0.21629821,32.54901886,34.90196228,-,-,64.40000153,53.74148178,14.35873604,-,1931,-,-95.47244263,36.88399887,-76.22180939,13.33333397,55.92340851,55.92340851,27.34966469
Sun Nov 19 01:55:14 EST 2017,55:14.2,-76.22128079,36.88382372,25.5,3,-28.79999924,111.1,0.99598789,9.00219822,3.10288548,-0.00506783,-,17.25490189,-0.02373442,0.10152781,0.91765523,0.21629821,32.54901886,34.90196228,-,-,64.40000153,53.74751282,14.35873604,-,1977,-,-94.4881897,36.88382339,-76.22128296,7.84313726,57.04187393,57.16614914,54.21920013
Sun Nov 19 01:55:16 EST 2017,55:16.3,-76.22074471,36.88365816,25.75,4,-29.29999924,110.9,0.76614451,9.27034855,3.21780705,-0.01188993,-,18.03921509,0.00368578,0.07809832,0.94498962,0.22801295,32.54901886,34.90196228,-,-,64.40000153,53.75242996,14.35873604,-,1955,-,-96.1286087,36.88365936,-76.22074127,7.84313726,57.60110855,56.54477692,54.21920013
Sun Nov 19 01:55:19 EST 2017,55:18.5,-76.21994985,36.88342349,25.25,4,-29.5,110.8,0.76614451,8.96389103,2.9113493,0.0093023,-,22.35294151,-0.00386801,0.05857374,0.94498962,0.20848836,31.76470566,31.37254906,-,-,64.40000153,53.75624084,14.35873604,-,1941,-,-96.78477478,36.88342285,-76.21994781,13.33333397,56.48263931,55.92340851,-
Sun Nov 19 01:55:21 EST 2017,55:20.7,-76.21942029,36.88327735,25,4,-29.20000076,110.7,0.72783732,9.30865574,2.87304211,0.01758566,-,22.35294151,-0.00382972,0.0741934,0.9488945,0.19286871,31.76470566,31.37254906,-,-,64.40000153,53.76003265,14.35873604,-,1955,-,-95.80052948,36.88327789,-76.21942139,13.72549057,55.92340851,55.92340851,-
Sun Nov 19 01:55:23 EST 2017,55:22.7,-76.21889129,36.88311468,25.25,4,-29.70000076,110.9,1.03429508,9.00219822,2.7581203,0.01532692,-,22.35294151,-0.03413673,0.10543273,0.91765523,0.18115395,31.76470566,31.37254906,-,-,64.40000153,53.76490021,14.35873604,-,1955,-,-97.44094849,36.88311386,-76.21889496,13.72549057,56.48263931,56.54477692,25.014431
Sun Nov 19 01:55:25 EST 2017,55:24.9,-76.21835812,36.88294786,25.25,4,-30.70000076,110.9,1.07260239,9.6534214,2.98796368,-0.00224098,-,21.56862831,-0.014347,0.0976229,0.92936999,0.21239327,32.15686417,31.37254906,-,-,64.40000153,53.76975632,14.35873604,-,1955,-,-100.7217865,36.88294601,-76.2183609,12.94117641,56.48263931,56.54477692,25.014431
Sun Nov 19 01:55:27 EST 2017,55:27.1,-76.2178233,36.88278635,25.25,4,-30.60000038,111,0.5363012,10.45787334,2.9113493,0.12693006,-,24.70588303,0.10830852,0.05466883,1.06604207,0.19677362,34.11764908,31.37254906,-,-,64.40000153,53.77458572,14.35873604,-,1965,-,-100.3936997,36.8827858,-76.21782684,16.47058868,56.48263931,56.54477692,-
Sun Nov 19 01:55:30 EST 2017,55:29.3,-76.21704848,36.88254224,25.25,4,-31.5,111.6,0.42137951,9.84495735,2.64319873,0.05899137,-,24.70588303,0.06727872,0.06638357,1.01918304,0.20848836,34.11764908,31.37254906,-,-,64.40000153,53.7794075,14.35873604,-,1981,-,-103.3464584,36.88254166,-76.21704865,16.47058868,56.48263931,56.54477692,-
Sun Nov 19 01:55:32 EST 2017,55:31.4,-76.21649963,36.882356,25.5,4,-31.39999962,111.4,0.84275901,8.96389103,3.44765043,-0.00081247,-,17.64705849,-0.0168969,0.08590815,0.91375035,0.25144243,14.50980377,31.37254906,-,-,64.40000153,53.78420639,14.35873604,-,1991,-,-103.0183716,36.88235474,-76.21649933,14.50980377,57.04187393,56.54477692,-
Sun Nov 19 01:55:34 EST 2017,55:33.6,-76.21597912,36.88218672,25,4,-32,111.3,0.8810662,8.61912632,3.17949986,-0.04022312,-,17.64705849,-0.07168398,0.10152781,0.8747012,0.19286871,30.58823586,31.37254906,-,-,64.40000153,53.78683853,14.35873604,-,1926,-,-104.9868774,36.88218689,-76.21598053,7.45098066,55.92340851,55.30203629,-
Sun Nov 19 01:55:36 EST 2017,55:35.8,-76.21547112,36.88202438,24.5,4,-32.09999847,111.5,0.84275901,8.6957407,2.79642749,-0.04592139,-,24.31372643,-0.02569016,0.06247865,0.88641596,0.18505886,34.11764908,31.37254906,-,-,64.40000153,53.78731155,14.35873604,-,1952,-,-105.3149567,36.88202286,-76.21546936,16.07843208,54.80493546,54.05929184,-
Sun Nov 19 01:55:38 EST 2017,55:37.8,-76.21497293,36.88186861,24.5,4,-32.29999924,111.4,0.65122288,9.00219822,3.25611424,0.03170373,-,23.13725471,-0.02157209,0.06638357,0.91765523,0.23191786,34.11764908,31.37254906,-,-,64.40000153,53.78885269,14.35873604,-,1940,-,-105.9711227,36.88187027,-76.21497345,14.50980377,54.80493546,54.68066406,24.10059929
Sun Nov 19 01:55:40 EST 2017,55:40.0,-76.21445338,36.88170786,24.75,5,-32.70000076,111,0.76614451,9.38527107,2.9113493,0.02371758,-,22.35294151,-0.03669943,0.10543273,0.91375035,0.18505886,32.15686417,31.37254906,-,-,64.40000153,53.79145813,14.35873604,-,1947,-,-107.2834702,36.88170624,-76.21445465,13.72549057,55.36417389,55.30203629,26.96480751
Sun Nov 19 01:55:42 EST 2017,55:42.2,-76.21392405,36.88154953,25,5,-32.5,110.3,0.91937345,8.81066227,3.14119267,-0.02290201,-,17.25490189,-0.04157468,0.09371798,0.89813066,0.22020312,23.92156982,31.37254906,-,-,64.40000153,53.79512787,14.35873604,-,1963,-,-106.6272965,36.88154984,-76.21392059,7.84313726,55.92340851,55.92340851,24.63889122
Sun Nov 19 01:55:44 EST 2017,55:44.2,-76.21338541,36.8814142,25.25,3,-30.60000038,109.2,0.61291564,9.57680702,3.40934324,0.05712765,-,17.25490189,0.01436977,0.11324256,0.95279956,0.22801295,23.92156982,31.37254906,-,-,64.40000153,53.79985428,14.35873604,-,1951,-,-100.3936997,36.88141251,-76.21338654,7.84313726,56.48263931,56.54477692,24.96266174
Sun Nov 19 01:55:47 EST 2017,55:46.3,-76.21256825,36.88121123,25.25,3,-29.89999962,107,1.57059634,9.00219822,3.40934324,0.01092513,-,16.47058868,-0.00542395,0.16010156,0.91765523,0.24753754,16.47058868,31.37254906,-,-,64.40000153,53.80456161,14.35873604,-,1957,-,-98.09711456,36.88121033,-76.21257019,7.05882359,56.48263931,56.54477692,24.96266174
Sun Nov 19 01:55:49 EST 2017,55:48.5,-76.21203199,36.88108506,24.75,3,-31.10000038,105.9,1.14921677,8.92558384,2.79642749,-0.02037483,-,22.35294151,-0.03904662,0.11714748,0.90984541,0.18505886,33.72549057,31.37254906,-,-,64.40000153,53.80712891,14.35873604,-,1927,-,-102.0341187,36.88108444,-76.2120285,13.72549057,55.36417389,55.30203629,-
Sun Nov 19 01:55:51 EST 2017,55:50.7,-76.21149346,36.88097118,25,3,-31.70000076,104.6,0.72783732,9.11711979,2.71981311,0.01922154,-,23.92156982,0.03096143,0.03904916,0.99184865,0.17724904,33.33333206,31.37254906,-,-,64.40000153,53.81074524,14.35873604,-,1972,-,-104.0026245,36.88097,-76.21149445,15.68627453,55.92340851,55.92340851,24.3810482
Sun Nov 19 01:55:53 EST 2017,55:52.9,-76.21094608,36.88086035,25.25,4,-30.89999962,103.1,0.99598789,8.6957407,2.79642749,-0.04435724,-,23.52941132,-0.06303726,0.10152781,0.88641596,0.18505886,33.33333206,31.37254906,-,-,64.40000153,53.81541061,14.35873604,-,1962,-,-101.3779526,36.88085938,-76.21094513,15.29411793,56.48263931,56.54477692,24.90233803
Sun Nov 19 01:55:55 EST 2017,55:55.1,-76.2103911,36.88076202,25.25,4,-29.20000076,101.6,1.03429508,9.15542698,2.71981311,0.0110948,-,22.35294151,-0.02038763,0.10543273,0.93327487,0.17724904,31.37254906,31.37254906,-,-,64.40000153,53.81900406,14.35873604,-,1957,-,-95.80052948,36.88076019,-76.21038818,13.72549057,56.48263931,55.92340851,24.90233803
Sun Nov 19 01:55:58 EST 2017,55:57.3,-76.2095655,36.88064121,24.75,4,-28.20000076,100.1,0.72783732,8.92558384,2.87304211,-0.02230537,-,22.35294151,-0.04097784,0.0741934,0.90984541,0.19286871,31.37254906,31.37254906,-,-,64.40000153,53.82152557,14.35873604,-,1935,-,-92.51969147,36.88064194,-76.20956421,13.72549057,55.36417389,55.30203629,-
Sun Nov 19 01:56:00 EST 2017,55:59.5,-76.20902356,36.8805688,24.25,4,-27.89999962,99.7,1.26413846,7.431602,2.26012635,0.01612194,-,22.74509811,-0.06767378,0.10152781,0.88641596,0.16943921,32.54901886,31.37254906,-,-,64.40000153,53.82192612,14.35873604,-,1901,-,-91.53543091,36.88056946,-76.20902252,13.72549057,54.24570084,54.05929184,-
Sun Nov 19 01:56:02 EST 2017,56:01.5,-76.20848809,36.8804908,24.25,4,-27.20000076,99.8,0.72783732,9.57680702,2.68150592,0.03223126,-,25.88235283,0.01683372,0.0741934,0.97622901,0.17334414,32.54901886,31.37254906,-,-,64.40000153,53.82233047,14.35873604,-,1900,-,-89.23884583,36.88048935,-76.20848846,18.03921509,54.24570084,54.05929184,-
Sun Nov 19 01:56:04 EST 2017,56:03.5,-76.20794291,36.88040536,24.25,4,-26.5,100.5,1.11090958,9.92157173,3.17949986,0.08705693,-,17.64705849,0.00884915,0.06247865,0.96060938,0.20067854,32.54901886,31.37254906,-,-,64.40000153,53.8227272,14.35873604,-,1897,-,-86.94226074,36.88040543,-76.20793915,13.72549057,54.24570084,54.05929184,-
Sun Nov 19 01:56:06 EST 2017,56:05.6,-76.20740249,36.88031519,24.25,4,-25.79999924,101.2,0.5363012,9.73003578,1.68551803,0.02710384,-,25.09803963,0.14509772,0.1444819,1.08947158,0.22020312,34.11764908,31.37254906,-,-,64.40000153,53.82313156,14.35873604,-,1892,-,-84.64566803,36.88031387,-76.20740509,16.07843208,54.24570084,54.05929184,-
Sun Nov 19 01:56:10 EST 2017,56:09.3,-76.20633488,36.88010337,24.75,4,-25.39999962,105,1.37906015,9.0788126,3.10288548,0.00707489,-,25.09803963,-0.01630728,0.14057697,0.92936999,0.1889638,34.11764908,31.37254906,-,-,64.40000153,53.82313156,14.35873604,-,1933,-,-83.33333588,36.88010406,-76.20633698,16.07843208,55.36417389,55.30203629,-
Sun Nov 19 01:56:12 EST 2017,56:11.3,-76.20579814,36.87997973,25,4,-25.10000038,106.5,1.37906015,8.81066227,3.06457806,-0.00025634,-,16.86274529,-0.03842755,0.14057697,0.89813066,0.21239327,34.11764908,31.37254906,-,-,64.40000153,53.8266716,14.35873604,-,1919,-,-82.34908295,36.87997818,-76.20579529,7.45098066,55.92340851,55.92340851,25.46076965
Sun Nov 19 01:56:14 EST 2017,56:13.5,-76.20526324,36.87983086,25,4,-25.39999962,109,0.8810662,8.88727665,2.9113493,-0.02346718,-,20.7843132,-0.06630002,0.10543273,0.88251102,0.18505886,29.80392265,31.37254906,-,-,64.40000153,53.8302002,14.35873604,-,1938,-,-83.33333588,36.87982941,-76.20526123,11.76470566,55.92340851,55.92340851,25.46076965
Sun Nov 19 01:56:16 EST 2017,56:15.6,-76.2047333,36.87967014,25.5,4,-25.39999962,110.8,0.99598789,9.19373417,2.87304211,0.00610989,-,18.8235302,-0.02859173,0.11324256,0.91765523,0.19677362,27.84313774,31.37254906,-,-,64.40000153,53.8358078,14.35873604,-,1980,-,-83.33333588,36.87966919,-76.2047348,9.4117651,57.04187393,57.16614914,49.57631302
Sun Nov 19 01:56:18 EST 2017,56:17.7,-76.20421352,36.87948686,25.75,4,-25.60000038,113,1.11090958,9.15542698,2.83473492,-0.00037228,-,20.3921566,0.01180175,0.13276714,0.95279956,0.21239327,29.01960754,31.37254906,-,-,64.40000153,53.84244156,14.35873604,-,1997,-,-83.98950195,36.87948608,-76.204216,11.76470566,57.60110855,57.78752136,26.10424423
Sun Nov 19 01:56:20 EST 2017,56:19.9,-76.20367316,36.87927713,26,5,-26,114.9,1.37906015,8.88727665,2.7581203,-0.02207476,-,20.7843132,-0.04074716,0.14057697,0.90594047,0.18115395,29.80392265,31.37254906,-,-,64.40000153,53.85008621,14.35873604,-,2025,-,-85.30183411,36.87927628,-76.20367432,11.76470566,58.16034317,58.40889359,25.06100464
Sun Nov 19 01:56:22 EST 2017,56:22.1,-76.20313125,36.87905754,26.25,5,-26.5,117.1,1.26413846,8.84896946,2.68150592,-0.02248318,-,21.17647171,-0.09404465,0.11714748,0.85908157,0.16162936,29.41176605,31.37254906,-,-,64.40000153,53.85771179,14.35873604,-,2039,-,-86.94226074,36.87905884,-76.20313263,12.15686321,58.71957779,58.40889359,25.06100464
Sun Nov 19 01:56:25 EST 2017,56:24.2,-76.20235175,36.87867201,26.25,4,-27.10000038,121.6,1.03429508,8.6957407,2.87304211,-0.00908173,-,20.7843132,-0.04257821,0.0976229,0.90594047,0.19286871,29.41176605,31.37254906,-,-,64.40000153,53.86531067,14.35873604,-,2036,-,-88.91075897,36.87867355,-76.20235443,12.15686321,58.71957779,58.40889359,-
Sun Nov 19 01:56:27 EST 2017,56:26.2,-76.20185962,36.87840961,26.5,4,-27.5,124,1.11090958,8.58081913,3.10288548,-0.01672862,-,20.7843132,-0.06267905,0.11324256,0.8747012,0.21629821,29.41176605,31.37254906,-,-,64.40000153,53.87287903,14.35873604,-,2041,-,-90.22309875,36.87841034,-76.20185852,12.15686321,59.27880859,58.40889359,-
Sun Nov 19 01:56:29 EST 2017,56:28.2,-76.2013795,36.87813384,26.5,4,-27.5,125.7,1.22583127,9.11711979,3.37103605,0.00770386,-,17.25490189,-0.01793736,0.08981306,0.91375035,0.24753754,29.41176605,31.37254906,-,-,64.40000153,53.88042831,14.35873604,-,2036,-,-90.22309875,36.87813568,-76.20137787,7.84313726,59.27880859,58.40889359,-
Sun Nov 19 01:56:31 EST 2017,56:30.3,-76.20090986,36.87786034,25.75,4,-27.70000076,127.3,1.34075296,9.38527107,3.21780705,0.0395661,-,17.25490189,-0.0531633,0.1444819,0.86689138,0.25144243,29.41176605,31.37254906,-,-,64.40000153,53.88588715,14.35873604,-,1968,-,-90.87926483,36.87786102,-76.20091248,7.05882359,57.60110855,57.16614914,-
