GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Tue Nov 21 14:57:29 EST 2017,57:29.4,-76.12541789,36.83297497,28.75,4,-31.60000038,276.2,-0.07661445,-2.52827692,9.53849983,0.0257162,-,21.56862831,0.00627457,-0.00780983,-0.25772443,0.87232411,35.29411697,35.68627548,-,-,66.19999695,64.07165527,14.64881134,-,2219,-,-103.6745453,36.83297348,-76.12541962,8.23529434,64.31192017,64.00123596,-
Tue Nov 21 14:57:30 EST 2017,57:30.4,-76.12573503,36.83300391,28.75,4,-31.29999924,276.4,0.57460839,-3.29442143,9.84495735,0.07888085,-,21.56862831,0.05226864,0.01171475,-0.28896379,0.91137326,35.29411697,35.68627548,-,-,66.19999695,64.07118988,14.64881134,-,2219,-,-102.6902847,36.833004,-76.12573242,21.56862831,64.31192017,64.00123596,-
Tue Nov 21 14:57:31 EST 2017,57:31.4,-76.12605798,36.83303411,29,4,-30.89999962,276.2,0.2681506,-2.7581203,9.92157173,0.02558184,-,25.88235283,0.00884159,0.03904916,-0.30458343,0.86060935,14.11764717,17.64705849,-,-,66.19999695,64.07482147,14.64881134,-,2239,-,-101.3779526,36.83303452,-76.12606049,21.56862831,64.87114716,64.62260437,33.38444519
Tue Nov 21 14:57:32 EST 2017,57:32.4,-76.12638063,36.83306529,29,4,-31.20000076,276.2,-0.03830723,-2.56658411,10.11310768,0.08258611,-,25.88235283,0.05951586,0.01952458,-0.27334413,0.92308795,14.11764717,17.64705849,-,-,66.19999695,64.07482147,14.64881134,-,2239,-,-102.3622055,36.83306503,-76.12638092,18.03921509,64.87114716,64.62260437,33.38444519
Tue Nov 21 14:57:33 EST 2017,57:33.4,-76.12670217,36.83309205,29,4,-30.79999924,276,0.11492168,-3.37103605,9.0788126,0.02148546,-,27.05882454,0.01616578,0.0234295,-0.35144243,0.85279953,32.15686417,14.11764717,-,-,66.19999695,64.07482147,14.64881134,-,2239,-,-101.0498657,36.83309174,-76.12670135,18.03921509,64.87114716,64.62260437,33.38444519
Tue Nov 21 14:57:34 EST 2017,57:34.4,-76.12703252,36.83312025,29.25,4,-30.79999924,276.1,0.38307226,-2.87304211,9.30865574,0.01282984,-,22.74509811,-0.00583065,0.03904916,-0.2928687,0.84889454,32.15686417,14.11764717,-,-,66.19999695,64.0824585,14.64881134,-,2239,-,-101.0498657,36.83311844,-76.12702942,13.33333397,65.43038177,65.24397278,23.56939125
Tue Nov 21 14:57:35 EST 2017,57:35.4,-76.12735806,36.83314458,29,4,-30.29999924,276.2,0.49799395,-3.33272886,9.42357826,0.03205143,-,22.74509811,0.02052609,0.05076391,-0.3397277,0.86060935,32.94117737,34.90196228,-,-,66.19999695,64.08596039,14.64881134,-,2238,-,-99.40944672,36.83314514,-76.12735748,13.33333397,64.87114716,64.62260437,23.56939125
Tue Nov 21 14:57:36 EST 2017,57:36.4,-76.12767985,36.83316927,29,4,-30.70000076,276.3,0.19153613,-2.68150592,9.23204136,0.03820962,-,23.52941132,-0.0194924,0.01952458,-0.27334413,0.84108472,34.90196228,34.90196228,-,-,66.19999695,64.08596039,14.64881134,-,2238,-,-100.7217865,36.83316803,-76.12767792,10.58823586,64.87114716,64.62260437,23.56939125
Tue Nov 21 14:57:37 EST 2017,57:37.4,-76.12800347,36.83319552,29,4,-30.29999924,276.2,0.19153613,-3.10288548,9.95987892,0.05494791,-,23.52941132,0.02485291,0.00390492,-0.28505886,0.88403887,34.90196228,34.90196228,-,-,66.19999695,64.08943176,14.64881134,-,2237,-,-99.40944672,36.83319473,-76.12800598,10.58823586,64.87114716,64.62260437,-
Tue Nov 21 14:57:38 EST 2017,57:38.4,-76.12832524,36.8332214,29,4,-30.10000038,276.1,0.22984336,-3.14119267,9.15542698,0.0059554,-,17.64705849,0.02596896,0.00780983,-0.28896379,0.88403887,20.7843132,27.05882454,-,-,66.19999695,64.08943176,14.64881134,-,2236,-,-98.75328064,36.83322144,-76.12832642,11.37254906,64.87114716,64.62260437,-
Tue Nov 21 14:57:39 EST 2017,57:39.4,-76.12865306,36.83325574,29,3,-30.5,276.1,0.45968673,-3.21780705,9.50019264,0.04383211,-,23.13725471,-0.00140485,0.03123933,-0.32020313,0.84498966,20.7843132,27.05882454,-,-,66.19999695,64.08886719,14.64881134,-,2236,-,-100.0656204,36.83325577,-76.12865448,16.47058868,64.87114716,64.00123596,-
Tue Nov 21 14:57:40 EST 2017,57:40.4,-76.12897616,36.83328326,28.75,4,-30.70000076,276.1,0.45968673,-3.40934324,9.30865574,0.03062195,-,23.13725471,-0.00849716,0.03514424,-0.33191785,0.8332749,14.11764717,14.11764717,-,-,66.19999695,64.08830261,14.64881134,-,2205,-,-100.7217865,36.83328247,-76.12897491,16.47058868,64.31192017,64.00123596,-
Tue Nov 21 14:57:41 EST 2017,57:41.4,-76.12929735,36.8333107,28.75,4,-30.60000038,276.3,0.22984336,-3.06457806,9.11711979,0.02720961,-,20,-0.02916523,0.04685899,-0.31239328,0.81765527,29.80392265,32.15686417,-,-,66.19999695,64.08830261,14.64881134,-,2205,-,-100.3936997,36.83330917,-76.12929535,10.1960783,64.31192017,64.00123596,-
Tue Nov 21 14:57:42 EST 2017,57:42.4,-76.12961139,36.83333903,28.5,4,-30.89999962,276.5,0.2681506,-3.02627087,9.6534214,0.05062228,-,20,0.03197477,0.02733441,-0.30848834,0.88403887,29.80392265,32.15686417,-,-,66.19999695,64.08381653,14.64881134,-,2228,-,-101.3779526,36.83333969,-76.12960815,12.94117641,63.75268173,63.37985992,-
Tue Nov 21 14:57:43 EST 2017,57:43.4,-76.12993004,36.83337082,28.5,4,-31,276.8,-0.03830723,-2.79642749,9.69172859,0.04055144,-,21.17647171,0.02860545,-0.00390492,-0.28505886,0.88794374,29.41176605,30.19607925,-,-,66.19999695,64.07939148,14.64881134,-,2195,-,-101.7060394,36.83337021,-76.12992859,12.94117641,63.75268173,63.37985992,-
Tue Nov 21 14:57:44 EST 2017,57:44.4,-76.13024689,36.83340015,28.5,4,-31,276.9,0.07661445,-3.02627087,9.53849983,0.03911775,-,20.7843132,0.02046623,0.00780983,-0.30848834,0.87232411,32.15686417,30.19607925,-,-,66.19999695,64.07939148,14.64881134,-,2195,-,-101.7060394,36.83340073,-76.13024902,9.01960754,63.75268173,63.37985992,-
Tue Nov 21 14:57:45 EST 2017,57:45.4,-76.13056012,36.83342276,28.25,4,-31.20000076,276.2,0.03830723,-3.06457806,9.30865574,0.02288828,-,20.7843132,0.0183632,0.03123933,-0.27334413,0.88013393,32.15686417,32.15686417,-,-,66.19999695,64.07113647,14.64881134,-,2206,-,-102.3622055,36.83342361,-76.13056183,9.01960754,63.19344711,62.75849152,-
Tue Nov 21 14:57:46 EST 2017,57:46.4,-76.13087652,36.83345324,28.25,4,-30.89999962,276.1,0.22984336,-2.68150592,9.88326454,0.0631544,-,20.7843132,0.02378036,0.03123933,-0.2928687,0.88013393,26.66666794,27.05882454,-,-,66.19999695,64.07113647,14.64881134,-,2206,-,-101.3779526,36.83345413,-76.13087463,13.33333397,63.19344711,62.75849152,-
Tue Nov 21 14:57:47 EST 2017,57:47.4,-76.13119176,36.83348186,28.25,4,-30.89999962,276.1,0.22984336,-2.98796368,9.34696388,0.02501601,-,20.7843132,0.00933303,0.01561966,-0.32020313,0.85670447,26.66666794,27.05882454,-,-,66.19999695,64.06298828,14.64881134,-,2180,-,-101.3779526,36.83348083,-76.13119507,12.94117641,63.19344711,62.75849152,-
Tue Nov 21 14:57:48 EST 2017,57:48.4,-76.13150739,36.83350875,28.25,4,-31.29999924,276.1,0.34476504,-2.83473492,9.92157173,0.04679023,-,23.13725471,0.03986987,0.00390492,-0.28505886,0.8996585,31.76470566,30.19607925,-,-,66.19999695,64.05493164,14.64881134,-,2169,-,-102.6902847,36.83350754,-76.13150787,12.94117641,63.19344711,62.75849152,-
Tue Nov 21 14:57:49 EST 2017,57:49.4,-76.13181833,36.83353533,28.25,4,-31.29999924,276.1,-0.15322891,-3.02627087,9.57680702,0.04292971,-,22.35294151,0.02427953,-0.01561966,-0.30848834,0.87622905,14.11764717,30.19607925,-,-,66.19999695,64.05493164,14.64881134,-,2169,-,-102.6902847,36.83353424,-76.13182068,14.11764717,63.19344711,62.75849152,-
Tue Nov 21 14:57:50 EST 2017,57:50.4,-76.13212788,36.83355943,28,4,-31.10000038,276.1,-0.2681506,-3.17949986,9.53849983,0.01747316,-,22.35294151,0.02563427,-0.02733441,-0.32410803,0.87232411,14.11764717,14.50980377,-,-,66.19999695,64.04316711,14.64881134,-,2146,-,-102.0341187,36.83356094,-76.13212585,14.11764717,62.63421249,62.13711929,-
Tue Nov 21 14:57:51 EST 2017,57:51.4,-76.13243776,36.83358707,28,4,-30.70000076,275.6,-0.34476504,-2.71981311,9.88326454,0.0645116,-,21.17647171,0.0458688,-0.03514424,-0.27724904,0.90746832,35.29411697,35.29411697,-,-,66.19999695,64.04316711,14.64881134,-,2164,-,-100.7217865,36.83358765,-76.13243866,9.01960754,62.63421249,62.13711929,-
Tue Nov 21 14:57:52 EST 2017,57:52.4,-76.13274645,36.83360819,27.75,4,-30.70000076,275.2,0.11492168,-2.71981311,9.6534214,0.0296009,-,23.52941132,-0.00556209,-0.00780983,-0.30848834,0.84498966,35.29411697,35.29411697,-,-,66.19999695,64.03154755,14.64881134,-,2164,-,-100.7217865,36.83360672,-76.13274384,15.29411793,62.07497787,62.13711929,-
Tue Nov 21 14:57:53 EST 2017,57:53.4,-76.13306099,36.83362509,28,4,-30.79999924,274.3,0.49799395,-2.83473492,9.76834297,0.05992411,-,23.52941132,0.02843484,0.0234295,-0.29677361,0.88403887,32.15686417,29.01960754,-,-,66.19999695,64.03154755,14.64881134,-,2164,-,-101.0498657,36.83362579,-76.13306427,15.29411793,62.63421249,62.13711929,-
Tue Nov 21 14:57:54 EST 2017,57:54.4,-76.13336843,36.83364269,28,3,-30.60000038,274,0.72783732,-3.02627087,9.6534214,0.0511855,-,23.52941132,0.01941905,0.0741934,-0.30848834,0.86841917,32.15686417,29.01960754,-,-,66.19999695,64.03154755,14.64881134,-,2156,-,-100.3936997,36.83364105,-76.13336945,15.29411793,62.63421249,62.13711929,-
Tue Nov 21 14:57:55 EST 2017,57:55.4,-76.13368015,36.83366468,28,3,-31,274.9,-0.07661445,-2.83473492,9.76834297,0.05586368,-,23.52941132,0.03875406,0.03123933,-0.2928687,0.89575356,32.15686417,29.01960754,-,-,66.19999695,64.02006531,14.64881134,-,2156,-,-101.7060394,36.83366394,-76.13368225,15.29411793,62.63421249,62.13711929,-
Tue Nov 21 14:57:56 EST 2017,57:56.4,-76.13399354,36.83368572,27.75,3,-29.60000038,275.7,0.11492168,-2.22181916,9.6534214,0.02235851,-,23.52941132,-0.02779101,0.01561966,-0.22648512,0.84498966,32.15686417,29.01960754,-,-,66.19999695,64.02006531,14.64881134,-,2156,-,-97.11286163,36.83368683,-76.13399506,22.74509811,62.07497787,62.13711929,-
Tue Nov 21 14:57:57 EST 2017,57:57.4,-76.13430407,36.83371168,27.75,3,-28.60000038,276.1,0.49799395,-2.03028297,10.30464458,0.07473642,-,30.98039246,0.08348982,0.0234295,-0.21086545,0.96213716,42.74509811,45.49019623,-,-,66.19999695,64.01620483,14.64881134,-,2182,-,-93.83202362,36.83371353,-76.13430786,22.74509811,62.07497787,63.37985992,47.70429993
Tue Nov 21 14:57:58 EST 2017,57:58.4,-76.13461308,36.8337363,28.25,4,-28.20000076,276.2,0.42137951,-2.7581203,9.95987892,0.02140039,-,31.76470566,0.00332856,0.03123933,-0.27334413,0.86451429,34.50980377,45.49019623,-,-,66.19999695,64.01620483,14.64881134,-,2182,-,-92.51969147,36.83373642,-76.13461304,40,63.19344711,63.37985992,47.70429993
Tue Nov 21 14:57:59 EST 2017,57:59.4,-76.13493136,36.83376838,28.75,4,-28.10000038,276.3,0.42137951,-2.29843354,9.19373417,0.00800238,-,31.76470566,-0.03269235,0.04295408,-0.23429495,0.83717978,34.50980377,34.11764908,-,-,66.19999695,64.01611328,14.64881134,-,2219,-,-92.19160461,36.83376694,-76.13493347,40,64.31192017,64.00123596,33.25964355
Tue Nov 21 14:58:00 EST 2017,58:00.4,-76.13525274,36.83379417,28.75,4,-26.79999924,276.5,0.30645782,-2.45166254,9.46188545,0.01585555,-,29.80392265,-0.00280386,0.03123933,-0.24991462,0.86451429,38.4313736,38.03921509,-,-,66.19999695,64.01611328,14.64881134,-,2219,-,-87.92650604,36.83379364,-76.13525391,21.96078491,64.31192017,64.00123596,33.25964355
Tue Nov 21 14:58:01 EST 2017,58:01.4,-76.13557453,36.833828,29,4,-26.5,277,0.30645782,-3.02627087,9.50019264,0.0287692,-,29.80392265,0.02996932,0.01171475,-0.26162934,0.89575356,38.4313736,38.03921509,-,-,66.19999695,64.01972961,14.64881134,-,2236,-,-86.94226074,36.83382797,-76.13557434,19.6078434,64.87114716,64.62260437,33.73971939
Tue Nov 21 14:58:02 EST 2017,58:02.4,-76.13589803,36.83385459,29,4,-25.39999962,276.4,-0.07661445,-3.06457806,9.61511421,0.04774338,-,26.27450943,-0.0009771,-0.03123933,-0.34363261,0.83717978,33.33333206,33.33333206,-,-,66.19999695,64.02329254,14.64881134,-,2244,-,-83.33333588,36.83385468,-76.13589478,19.6078434,64.87114716,64.62260437,33.73971939
Tue Nov 21 14:58:03 EST 2017,58:03.4,-76.1362219,36.83388324,29,4,-24.60000038,276.2,-0.15322891,-2.22181916,9.42357826,-0.01075,-,25.88235283,-0.04025416,0.00390492,-0.23819989,0.82936996,40.39215851,33.33333206,-,-,66.19999695,64.02329254,14.64881134,-,2244,-,-80.70866394,36.83388138,-76.13622284,10.98039246,64.87114716,64.62260437,33.73971939
Tue Nov 21 14:58:04 EST 2017,58:04.4,-76.13654329,36.83390688,28.75,5,-23.70000076,276.2,0.49799395,-1.83874691,9.15542698,-0.02773654,-,25.88235283,-0.02299223,-0.01561966,-0.17572121,0.86060935,40.39215851,40.39215851,-,-,66.19999695,64.02681732,14.64881134,-,2228,-,-77.75590515,36.83390808,-76.13654327,10.98039246,64.31192017,64.62260437,-
Tue Nov 21 14:58:05 EST 2017,58:05.4,-76.13686667,36.83393399,29,6,-23.79999924,276.1,0.22984336,-2.03028297,9.99818611,0.04487665,-,32.15686417,-0.00265086,0.02733441,-0.26553428,0.86060935,41.96078491,43.52941132,-,-,66.19999695,64.02681732,14.64881134,-,2296,-,-78.08398438,36.83393478,-76.13686371,30.19607925,64.87114716,64.62260437,-
Tue Nov 21 14:58:06 EST 2017,58:06.4,-76.1371971,36.83395674,29.5,6,-22.79999924,276,0.30645782,-3.02627087,9.34696388,0.02098197,-,17.64705849,0.06435098,0.03123933,-0.30848834,0.85279953,41.96078491,43.52941132,-,-,66.19999695,64.04120636,14.64881134,-,2296,-,-74.80314636,36.83395767,-76.1371994,10.98039246,65.98961639,66.48671722,100.9803238
Tue Nov 21 14:58:07 EST 2017,58:07.4,-76.13753344,36.8339865,29.75,7,-23.29999924,276,0.45968673,-2.22181916,10.07480049,0.01228631,-,17.64705849,0.05307313,0.04685899,-0.22648512,0.92699289,32.15686417,39.60784531,-,-,66.19999695,64.05541992,14.64881134,-,2306,-,-76.44356537,36.83398819,-76.1375351,10.98039246,66.54885101,66.48671722,100.9803238
Tue Nov 21 14:58:08 EST 2017,58:08.4,-76.13786047,36.83401513,29.75,7,-23.39999962,275.9,-0.19153613,-3.02627087,8.92558384,-0.02008122,-,26.27450943,-0.10415632,-0.00390492,-0.33191785,0.73174709,14.11764717,22.74509811,-,-,66.19999695,64.05541992,14.64881134,-,2306,-,-76.77165222,36.83401489,-76.13786316,22.74509811,66.54885101,66.48671722,100.9803238
Tue Nov 21 14:58:09 EST 2017,58:09.4,-76.13819892,36.83404301,30.25,7,-23.10000038,276,0.22984336,-3.44765043,9.57680702,-0.03462308,-,26.27450943,-0.06058139,0.0234295,-0.32020313,0.78251106,14.11764717,22.74509811,-,-,66.19999695,64.07306671,14.64881134,-,2345,-,-75.78739929,36.8340416,-76.13819885,22.74509811,67.66732025,67.10808563,32.19306946
Tue Nov 21 14:58:10 EST 2017,58:10.4,-76.13853289,36.83407209,30,8,-23.10000038,276.1,0.15322891,-2.94965649,8.81066227,-0.03374594,-,17.64705849,-0.0568125,-0.01952458,-0.35144243,0.77470124,14.11764717,14.11764717,-,-,66.19999695,64.07306671,14.64881134,-,2288,-,-75.78739929,36.83407211,-76.13853455,8.23529434,67.10808563,67.10808563,32.19306946
Tue Nov 21 14:58:11 EST 2017,58:11.4,-76.13886561,36.83410329,29.75,8,-24.39999962,276.2,0.07661445,-2.98796368,9.46188545,0.03095101,-,25.88235283,0.04897906,0.01561966,-0.31629819,0.8996585,14.11764717,14.11764717,-,-,66.19999695,64.08336639,14.64881134,-,2288,-,-80.05249023,36.83410263,-76.13886261,18.8235302,66.54885101,65.86534882,32.19306946
Tue Nov 21 14:58:12 EST 2017,58:12.4,-76.13919692,36.83413352,29.75,8,-24.5,276,0.57460839,-3.25611424,9.15542698,0.0112713,-,25.88235283,0.04153401,0.06247865,-0.36706212,0.87232411,20,14.11764717,-,-,66.19999695,64.09710693,14.64881134,-,2270,-,-80.38057709,36.83413315,-76.1391983,18.8235302,66.54885101,66.48671722,34.36327362
Tue Nov 21 14:58:13 EST 2017,58:13.4,-76.13952722,36.83416009,29.75,8,-25.20000076,275.9,-0.03830723,-2.94965649,9.53849983,0.02568859,-,16.86274529,0.00664606,0.04685899,-0.30848834,0.85670447,24.70588303,26.27450943,-,-,66.19999695,64.09710693,14.64881134,-,2270,-,-82.6771698,36.83415985,-76.13952637,7.45098066,66.54885101,66.48671722,34.36327362
Tue Nov 21 14:58:14 EST 2017,58:14.4,-76.13985998,36.83418892,29.5,9,-25.60000038,275.9,-0.19153613,-3.17949986,9.23204136,0.0145238,-,16.86274529,-0.00413611,-0.01952458,-0.32410803,0.84108472,24.70588303,26.27450943,-,-,66.19999695,64.10714722,14.64881134,-,2268,-,-83.98950195,36.83419037,-76.13986206,9.4117651,65.98961639,65.86534882,34.36327362
Tue Nov 21 14:58:15 EST 2017,58:15.4,-76.14018508,36.83421555,29.5,8,-25.29999924,276.2,0.22984336,-2.68150592,9.46188545,0.02177304,-,21.17647171,0.00311563,0.0234295,-0.27334413,0.86451429,33.33333206,33.33333206,-,-,66.19999695,64.10714722,14.64881134,-,2268,-,-83.00524902,36.83421707,-76.1401825,9.4117651,65.98961639,65.86534882,34.36327362
Tue Nov 21 14:58:16 EST 2017,58:16.4,-76.14051437,36.83425011,29.5,8,-26.39999962,276.2,0.19153613,-3.63918662,9.42357826,0.06037418,-,18.8235302,0.03028784,0.01952458,-0.37096703,0.86060935,33.33333206,33.33333206,-,-,66.19999695,64.12059021,14.64881134,-,2268,-,-86.61417389,36.8342514,-76.14051056,16.07843208,65.98961639,66.48671722,33.59906769
Tue Nov 21 14:58:17 EST 2017,58:17.4,-76.14084758,36.83427873,30,8,-26.79999924,276.1,-0.15322891,-3.52426481,9.80665016,0.08136684,-,18.8235302,0.08011874,-0.03123933,-0.33191785,0.92699289,14.11764717,14.11764717,-,-,66.19999695,64.13388824,14.64881134,-,2288,-,-87.92650604,36.83427811,-76.14084625,16.07843208,67.10808563,66.48671722,33.59906769
Tue Nov 21 14:58:18 EST 2017,58:18.4,-76.14117523,36.83429421,29.75,6,-27.10000038,276.1,0.03830723,-3.44765043,9.73003578,0.04064053,-,17.64705849,0.04331981,0.00390492,-0.36706212,0.87622905,14.11764717,14.11764717,-,-,66.19999695,64.13388824,14.64881134,-,2288,-,-88.91075897,36.83429337,-76.14117432,8.23529434,66.54885101,66.48671722,33.59906769
Tue Nov 21 14:58:19 EST 2017,58:19.4,-76.14150467,36.83432128,29.5,6,-27,276,0.72783732,-3.44765043,9.46188545,0.0482251,-,17.64705849,0.02172154,0.06638357,-0.35144243,0.85670447,14.11764717,14.11764717,-,-,66.19999695,64.13661957,14.64881134,-,2223,-,-88.58267975,36.83432007,-76.14150238,7.45098066,65.98961639,64.62260437,-
Tue Nov 21 14:58:20 EST 2017,58:20.4,-76.14182835,36.83435193,29,5,-27.70000076,276.1,0.8810662,-3.48595762,9.30865574,0.04085389,-,16.86274529,0.08091662,0.08981306,-0.35534734,0.84889454,14.11764717,14.11764717,-,-,66.19999695,64.13241577,14.64881134,-,2186,-,-90.87926483,36.83435059,-76.14183044,7.45098066,64.87114716,63.37985992,-
Tue Nov 21 14:58:21 EST 2017,58:21.4,-76.14214121,36.83438405,28.5,5,-27.5,277.1,0.03830723,-3.44765043,9.42357826,0.04188675,-,16.86274529,0.02323626,0.00390492,-0.35144243,0.86060935,14.11764717,14.11764717,-,-,66.19999695,64.13241577,14.64881134,-,2186,-,-90.22309875,36.83438492,-76.14214325,7.45098066,63.75268173,63.37985992,-
Tue Nov 21 14:58:22 EST 2017,58:22.4,-76.14245431,36.83442366,28,4,-27.89999962,278,-0.03830723,-3.48595762,9.30865574,0.02603638,-,16.86274529,0.0136022,-0.00390492,-0.35534734,0.84889454,14.11764717,14.50980377,-,-,66.19999695,64.11795044,14.64881134,-,2126,-,-91.53543091,36.83442307,-76.14245605,7.45098066,62.63421249,61.51574707,-
Tue Nov 21 14:58:23 EST 2017,58:23.4,-76.1427556,36.83445904,27.5,5,-27.70000076,278.2,-0.68953007,-2.26012635,9.76834297,0.04347318,-,17.25490189,0.02482313,-0.07028849,-0.23039004,0.89575356,29.01960754,29.41176605,-,-,66.19999695,64.11795044,14.64881134,-,2126,-,-90.87926483,36.8344574,-76.1427536,8.23529434,61.51574707,61.51574707,-
Tue Nov 21 14:58:24 EST 2017,58:24.4,-76.14306059,36.8344923,27.25,4,-27.70000076,277.8,-0.03830723,-2.52827692,9.11711979,-0.01654905,-,17.25490189,0.01211086,0.00780983,-0.2928687,0.86841917,29.01960754,29.41176605,-,-,66.19999695,64.09683228,14.64881134,-,2098,-,-90.87926483,36.83449173,-76.14305878,14.90196133,60.95651245,60.27300644,-
Tue Nov 21 14:58:25 EST 2017,58:25.4,-76.14336324,36.83452377,27.25,4,-27.60000038,277.3,-0.07661445,-2.45166254,9.42357826,0.02663715,-,24.31372643,-0.00607614,-0.00390492,-0.25381953,0.86060935,32.54901886,32.15686417,-,-,66.19999695,64.07933044,14.64881134,-,2121,-,-90.55118561,36.83452225,-76.14336395,14.90196133,60.95651245,60.89437866,33.04638672
Tue Nov 21 14:58:26 EST 2017,58:26.4,-76.14366541,36.83454859,27.25,4,-27.60000038,276.7,0.38307226,-2.98796368,9.30865574,0.01634485,-,24.31372643,0.00303196,0.01952458,-0.27334413,0.86451429,32.54901886,32.15686417,-,-,66.19999695,64.07933044,14.64881134,-,2121,-,-90.55118561,36.83454895,-76.14366913,14.11764717,60.95651245,60.89437866,33.04638672
Tue Nov 21 14:58:27 EST 2017,58:27.4,-76.14397182,36.83457565,27.5,4,-28.10000038,276.5,0.22984336,-2.9113493,9.42357826,0.01389462,-,24.31372643,-0.01005272,0.0234295,-0.2928687,0.84498966,31.76470566,33.72549057,-,-,66.19999695,64.06539917,14.64881134,-,2131,-,-92.19160461,36.83457565,-76.1439743,14.11764717,61.51574707,61.51574707,28.04023743
Tue Nov 21 14:58:28 EST 2017,58:28.4,-76.14428215,36.83460462,27.5,4,-27.60000038,276.4,-0.11492168,-2.87304211,9.50019264,0.03080291,-,21.96078491,0.00443055,0.01171475,-0.30458343,0.85670447,30.98039246,33.72549057,-,-,66.19999695,64.06539917,14.64881134,-,2131,-,-90.55118561,36.83460617,-76.14427948,16.07843208,61.51574707,61.51574707,28.04023743
Tue Nov 21 14:58:29 EST 2017,58:29.4,-76.14459157,36.83463009,27.5,4,-28.39999962,276.3,-0.03830723,-3.14119267,8.88727665,0.03714098,-,21.96078491,-0.03880053,-0.00390492,-0.32020313,0.80594051,30.98039246,33.33333206,-,-,66.19999695,64.05161285,14.64881134,-,2153,-,-93.17584991,36.83462906,-76.14459229,16.07843208,61.51574707,61.51574707,28.04023743
Tue Nov 21 14:58:30 EST 2017,58:30.4,-76.14490867,36.83466044,27.75,4,-27.89999962,276.1,0.2681506,-3.33272886,9.46188545,0.04196137,-,18.03921509,0.02331082,0.02733441,-0.3397277,0.86451429,24.31372643,21.56862831,-,-,66.19999695,64.05161285,14.64881134,-,2121,-,-91.53543091,36.83465958,-76.14490509,12.15686321,62.07497787,61.51574707,28.04023743
Tue Nov 21 14:58:31 EST 2017,58:31.4,-76.14521744,36.83469666,27.75,4,-28.10000038,276.1,0.03830723,-2.7581203,9.50019264,0.02346585,-,20.7843132,-0.00187101,-0.00390492,-0.30848834,0.84889454,24.31372643,21.56862831,-,-,66.19999695,64.03797913,14.64881134,-,2121,-,-92.19160461,36.83469772,-76.1452179,8.23529434,62.07497787,61.51574707,-
